stop_id,stop_name,stop_lat,stop_lon
3616657370,Calle Pomelo y Santa Lucía,19.4009973,-102.0231151
3600822583,Santa Teresa y Calle Chabacano y Chabacano,19.3998802,-102.0228778
3600822592,Chabacano,19.3987844,-102.0234313
3600822597,Gonzalo Loza,19.3980287,-102.0234184
3600822509,Gonzalo Loza,19.3973211,-102.0224826
3600822512,Gonzalo Loza,19.3965514,-102.0215036
3600713827,Calle Rosa de Castilla,19.3933617,-102.0215397
11091793453,Calle Rosa de Castilla,19.3924006,-102.021829
1822482852,Calle General Plutarco Elías Calles,19.3910975,-102.0228493
4429243904,Calle Emiliano Zapata y Calle Licenciado Carlos Salinas de Gortari,19.3902835,-102.0229666
4429243918,Calle Emiliano Zapata,19.3893271,-102.0232441
4429243896,Calle Emiliano Zapata,19.3882636,-102.023547
4429244012,Calle Emiliano Zapata,19.3872058,-102.0235645
4429244063,Calle Emiliano Zapata,19.3862422,-102.0236354
4429244053,Avenida Lago de Texcoco,19.3852625,-102.0242469
3588505808,Prolongación Nicolás Romero,19.4314675,-102.0561735
3589041450,Prolongación Nicolás Romero,19.4302327,-102.0567113
4598743056,Prolongación Nicolás Romero,19.4291006,-102.057272
3588505805,Calzada Benito Juárez y Prolongación Nicolás Romero,19.427427,-102.0580425
3616872306,Calle Nicolás Romero,19.4265069,-102.0584616
3590272701,Calle Nicolás Romero,19.4255907,-102.0588796
2013194453,Calle Nicolás Romero y Calle Cuauhtémoc,19.4242366,-102.0593248
3596797601,Calle Casa del Niño,19.3890918,-102.0704135
3596797612,Calle Casa del Niño,19.3881117,-102.0706394
8434722409,Calle Casa del Niño,19.3871096,-102.0710175
1895478858,Calle Casa del Niño,19.3863714,-102.0717926
1895478916,Calle Casa del Niño,19.3854808,-102.0721628
6845272001,Calle Casa del Niño,19.3847351,-102.0734404
8445696224,Calle Casa del Niño,19.3835971,-102.0752188
1895478890,Calle Casa del Niño,19.3829073,-102.0762383
4572397548,Calle Casa del Niño y Calle Juata,19.3820092,-102.0768874
1412620631,Uruapan - Apatzingan,19.3810939,-102.0775279
3927358881,Uruapan - Apatzingan,19.3809703,-102.0787852
3927358859,Calle Guadalupe Victoria,19.379294,-102.0801735
3927358738,Calle Guadalupe Victoria,19.3781458,-102.0802408
3927358732,Calle Guadalupe Victoria y Calle Juan Escutia,19.3769185,-102.0805594
3927358716,Calle Guadalupe Victoria,19.3760188,-102.0808751
3927358704,Innominada,19.3744355,-102.0791267
2979747151,Benito Juárez,19.4254069,-102.0465918
2979752153,Benito Juárez,19.425449,-102.0444883
3611324212,Benito Juárez,19.4256428,-102.0434477
3611324202,Benito Juárez,19.4259126,-102.0423878
3588282256,Libramiento de Uruapan,19.4275343,-102.0251571
8478475103,Libramiento de Uruapan,19.426563,-102.0251727
8137879909,Libramiento de Uruapan,19.425603,-102.0251898
8456293969,Libramiento de Uruapan,19.4244378,-102.0252057
2013194429,Libramiento de Uruapan,19.4234308,-102.0252865
3596797854,Libramiento de Uruapan,19.4177301,-102.0253356
3596797850,Libramiento de Uruapan,19.4159847,-102.0253666
3596797846,Libramiento de Uruapan,19.414244,-102.0254108
6838829019,Libramiento de Uruapan,19.4131254,-102.0254374
1600442918,Calzada de la Fuente y Libramiento de Uruapan,19.4120334,-102.0257924
1941889917,Libramiento de Uruapan y Avenida Universo,19.4070929,-102.0287197
3610729379,Avenida Universo,19.4065504,-102.0277975
6841909476,Libramiento de Uruapan,19.4046265,-102.030591
11578293063,Libramiento de Uruapan,19.4035391,-102.0312785
1853597158,Libramiento de Uruapan y Avenida San Francisco Uruapan,19.3992377,-102.0340531
3600713863,Avenida San Francisco Uruapan,19.3895948,-102.0155037
1824601491,Avenida San Francisco Uruapan,19.3888604,-102.0145584
3600713865,Calle San Miguel,19.3890097,-102.0135981
6868134481,Calle San Miguel,19.3894625,-102.012605
3616657250,Calle San Miguel,19.3897777,-102.0112041
3600713868,Calle San Miguel,19.3900331,-102.0097652
8451834297,Calle San Miguel,19.389201,-102.0082504
6933000549,Calle San Miguel,19.3895214,-102.0063239
3616871689,Calle San Miguel y José Estrada V.,19.3902102,-102.0050375
3600822461,José Estrada V.,19.3893801,-102.0037072
3600822444,José Estrada V.,19.3889553,-102.0028598
3600822459,Calle Rosalio López,19.3900173,-102.0023583
6868328510,Calle Rosalio López,19.3910926,-102.0025367
3600822456,Calle Rosalio López,19.3924044,-102.0024844
3616872009,Calle Rosalio López,19.3929547,-102.0024126
3625997872,Carapan - Playa Azul,19.4747186,-102.0722333
3625997629,Carapan - Playa Azul,19.4738153,-102.0725468
3625997630,Carapan - Playa Azul,19.472958,-102.0728714
3625997632,Carapan - Playa Azul,19.4716986,-102.0733006
3625997633,Carapan - Playa Azul,19.470323,-102.073786
3625997634,Carapan - Playa Azul,19.4694304,-102.0741266
3625997635,Carapan - Playa Azul,19.4685553,-102.0744511
3625997637,Carapan - Playa Azul,19.4670026,-102.0750144
4187332864,Carapan - Playa Azul,19.4658595,-102.075423
7831150839,Carapan - Playa Azul,19.4647512,-102.0757341
3625997642,Carapan - Playa Azul,19.4632573,-102.0758513
3625997643,Carapan - Playa Azul,19.4622634,-102.0759023
3625997645,Carapan - Playa Azul,19.4606045,-102.0759747
3625997646,Carapan - Playa Azul,19.4596712,-102.0760123
3625997647,Carapan - Playa Azul,19.4587229,-102.0760391
3625997648,Carapan - Playa Azul,19.4573926,-102.0761061
3625997649,Carapan - Playa Azul,19.4559864,-102.0761704
3625997650,Carapan - Playa Azul,19.4549141,-102.0762241
3625997651,Carapan - Playa Azul,19.4539126,-102.076267
3625997652,Carapan - Playa Azul,19.4520841,-102.0763609
3940453639,Carapan - Playa Azul,19.4511121,-102.0763976
3625997654,Carapan - Playa Azul,19.4496182,-102.0764736
3625997655,Carapan - Playa Azul,19.4484952,-102.076495
3625997656,Carapan - Playa Azul,19.4468614,-102.0765782
3625997657,Carapan - Playa Azul,19.4445927,-102.0766586
3625997658,Carapan - Playa Azul,19.4436038,-102.0766962
3625997826,Carapan - Playa Azul,19.4426785,-102.0764801
7831331258,Carapan - Playa Azul,19.4420754,-102.0756671
3625997664,Carapan - Playa Azul,19.4413672,-102.0733952
3625997665,Carapan - Playa Azul,19.4408967,-102.0721051
3625997667,Carapan - Playa Azul,19.4402998,-102.0713541
3625997670,Carapan - Playa Azul,19.4386988,-102.0708954
3625997736,Carapan - Playa Azul,19.4377926,-102.0707633
3625997672,Carapan - Playa Azul,19.4368954,-102.0706835
3625997675,Carapan - Playa Azul,19.4363138,-102.0713592
8474625029,Carapan - Playa Azul,19.4361172,-102.0724521
3625997677,Carapan - Playa Azul,19.4358557,-102.0737983
3625997679,Carapan - Playa Azul,19.4353628,-102.0746636
6793393795,Carapan - Playa Azul,19.4349734,-102.0755572
3625997685,Carapan - Playa Azul,19.4347388,-102.0764511
3625997690,Carapan - Playa Azul,19.4338457,-102.0760026
6799581176,Avenida Anillo de Circunvalación y Carapan - Playa Azul,19.4331749,-102.0748888
6754262871,Calzada La Quinta,19.4327129,-102.0740587
8481642025,Calzada La Quinta,19.4321645,-102.0730788
1600426566,Calzada La Quinta,19.4314041,-102.0723962
1600426550,Calzada La Quinta,19.4304604,-102.0723101
3590272528,Calzada La Quinta,19.4294384,-102.0728075
3588505610,Avenida del Cerro,19.4268307,-102.0431601
3588505607,Avenida del Cerro y Calle Quebrada,19.4281647,-102.0430735
3616872344,Calle Quebrada y Avenida Paseo de la Cima,19.4282602,-102.0442105
6591904244,Avenida Paseo de la Cima y Privada Paseo de la Cima,19.4293195,-102.0440836
4598702803,Avenida Paseo de la Cima,19.4304899,-102.043832
3588505636,Cerro del Jorullo,19.4311122,-102.0431537
4598702808,Cerro del Jorullo,19.4315415,-102.0422898
3588505641,Cerro del Jorullo,19.4324231,-102.042215
4598702817,Avenida Paseo de la Cima,19.4324823,-102.042974
4598702805,Avenida Paseo de la Cima,19.4314367,-102.0432859
3600822457,Calle Rosalio López,19.3914044,-102.0025513
3600822466,Calle Rosalio López,19.3903867,-102.0023382
3600822445,José Estrada V. y Calle Rosalio López,19.3888155,-102.0024978
3600822443,José Estrada V.,19.3901457,-102.0048889
8453910659,Calle San Miguel,19.3896324,-102.0061134
3600713871,Calle San Miguel,19.3889326,-102.0075779
3600713934,Calle San Miguel,19.3896968,-102.008959
3600713990,Calle San Miguel,19.3898634,-102.0108304
3616871685,Calle San Miguel,19.3895406,-102.0123337
3616657245,Calle San Miguel,19.3891494,-102.0133288
1824601487,Avenida San Francisco Uruapan y Camino a Tejerías,19.3887225,-102.0141649
3599671551,Avenida San Francisco Uruapan,19.3894387,-102.0153131
1824601489,Avenida San Francisco Uruapan,19.3901972,-102.0162019
1824601506,Avenida San Francisco Uruapan,19.3909687,-102.0168237
1895543663,Avenida San Francisco Uruapan,19.3911425,-102.0181263
1895543670,Avenida San Francisco Uruapan,19.3913107,-102.0193862
1822482827,Avenida San Francisco Uruapan,19.3929559,-102.0228908
1822482809,Avenida San Francisco Uruapan,19.3936092,-102.0238412
1822482851,Avenida San Francisco Uruapan,19.3942878,-102.0247858
1822482828,Avenida San Francisco Uruapan,19.3949764,-102.025736
1822482822,Avenida San Francisco Uruapan,19.395619,-102.0266935
1822482854,Avenida San Francisco Uruapan,19.396975,-102.0286615
1822482815,Libramiento de Uruapan y Avenida San Francisco Uruapan,19.3990356,-102.033952
1895543610,Libramiento de Uruapan y Calle Miguel Hidalgo,19.4030085,-102.0313735
3547974838,Calle Miguel Hidalgo y Calle Gabriel Cervera,19.4024919,-102.0305725
6879182059,Calle Gabriel Cervera,19.4033849,-102.0300087
6879180490,Alberto Peralta,19.40377,-102.0292696
6644664697,Alberto Peralta,19.4031039,-102.0283553
3610729362,Alberto Peralta,19.4024758,-102.0274756
6644664688,Andador José Silva Herrera,19.402912,-102.0268042
3959371366,Libramiento de Uruapan,19.4229081,-102.0250778
1414760792,Libramiento de Uruapan,19.4242021,-102.02501
8478024104,Libramiento de Uruapan,19.4252615,-102.0250909
8478024097,Libramiento de Uruapan,19.4266877,-102.0250675
6828075907,Libramiento de Uruapan,19.4284292,-102.025044
3171491277,Libramiento de Uruapan,19.4304682,-102.0249257
1414760843,Innominada,19.4314646,-102.0249533
3588505622,Avenida Paseo de la Cima,19.4305499,-102.0438048
3588505620,Avenida Paseo de la Cima,19.429649,-102.0440401
4598702688,Calle Panorama y Privada Paseo de la Cima,19.429018,-102.0448769
3588505650,Calle Loma Larga,19.4283741,-102.0454162
3616872318,Calle Loma Larga,19.4270365,-102.0455846
8503553965,Calle Loma Larga,19.4259959,-102.0456991
1853562327,Calle Colima y Calle Yucatán,19.4237549,-102.0532566
2013194376,Calle Monterrey y Calle Yucatán,19.4220267,-102.0536215
1854493740,Calle Yucatán y Calle Jalisco,19.4202677,-102.0540401
6793393800,Carapan - Playa Azul,19.4334891,-102.0750481
3167960872,Carapan - Playa Azul,19.4339156,-102.0759548
6793393797,Carapan - Playa Azul,19.4346063,-102.0764181
6793393786,Carapan - Playa Azul,19.4348592,-102.0755357
3167960881,Carapan - Playa Azul,19.4356677,-102.0739659
8528184792,Carapan - Playa Azul,19.4359818,-102.0726384
3167960884,Carapan - Playa Azul,19.4362394,-102.0713373
3167960887,Carapan - Playa Azul,19.4369122,-102.0705818
6848816379,Carapan - Playa Azul,19.4379341,-102.0706633
4429584697,Carapan - Playa Azul,19.4392032,-102.0708318
3167960890,Carapan - Playa Azul,19.4401494,-102.0710001
3167960893,Carapan - Playa Azul,19.441003,-102.0719227
3167960894,Carapan - Playa Azul,19.441992,-102.075169
3167960896,Carapan - Playa Azul,19.442568,-102.076264
3167960899,Carapan - Playa Azul,19.4436804,-102.0766012
7831260012,Carapan - Playa Azul,19.4469973,-102.0764717
3940453638,Carapan - Playa Azul,19.4511019,-102.0763003
3167960903,Carapan - Playa Azul,19.4534689,-102.076223
3167960904,Carapan - Playa Azul,19.455258,-102.076116
3167960907,Carapan - Playa Azul,19.4572747,-102.0760424
3167960908,Carapan - Playa Azul,19.4629744,-102.0757938
3167960909,Carapan - Playa Azul,19.4642397,-102.0757304
3625997828,Carapan - Playa Azul y Uruapan-La Basilia,19.4651422,-102.0755922
7848164740,Carapan - Playa Azul,19.4685344,-102.074374
3167960912,Carapan - Playa Azul,19.4698772,-102.0738877
3167960913,Carapan - Playa Azul,19.472266,-102.0730034
3167960916,Carapan - Playa Azul,19.4737186,-102.0724561
6937690513,Carapan - Playa Azul,19.4745248,-102.0721508
6587165244,Camino Viejo a Santa Rosa,19.3673386,-102.0242657
6587165239,Camino Viejo a Santa Rosa,19.3684379,-102.0247648
6587165227,Camino Viejo a Santa Rosa,19.3713772,-102.0260845
6903481575,Camino Viejo a Santa Rosa,19.3724206,-102.0265118
8506899355,Camino Viejo a Santa Rosa,19.3733633,-102.0269154
6903890704,Camino Viejo a Santa Rosa,19.3757512,-102.0280118
2029265484,Camino Viejo a Santa Rosa,19.3802247,-102.0299892
2029265486,Camino Viejo a Santa Rosa,19.3809677,-102.0305601
2029265492,Camino Viejo a Santa Rosa,19.3818493,-102.0311562
3599646627,Calle Bosque de San Juan,19.3796504,-102.0388619
3599646582,Calle Bosque de San Juan y Calle San Patricio,19.3801984,-102.0398514
3599646566,Calle San Patricio,19.3810747,-102.039479
3599646568,Calle San Patricio y Camino Viejo a Santa Rosa,19.3823421,-102.038957
3599646726,Camino Viejo a Santa Rosa,19.3820056,-102.0401654
6925416475,Camino Viejo a Santa Rosa,19.3817785,-102.0411202
8495814705,Camino Viejo a Santa Rosa,19.3824092,-102.0421473
2029265497,Libramiento de Uruapan y Camino Viejo a Santa Rosa,19.3837629,-102.0438773
6841909473,Libramiento de Uruapan,19.4038176,-102.030858
1414760844,Calle Jesús Romero Flores y Libramiento de Uruapan,19.4058408,-102.0294885
3616872420,Calle Paseo de los Laureles y CallePaseo del Nogal,19.4308735,-102.0858649
4598743342,Avenida Tinto Fino,19.4063531,-102.0748247
4691668870,Avenida Tinto Fino,19.4059446,-102.0738456
4598743346,Avenida Tinto Fino,19.4053579,-102.0728088
4598743399,Avenida Tinto Fino,19.4045126,-102.0718829
4598743348,Avenida Tinto Fino,19.4038655,-102.0710023
4691668889,Calle Alejandrina,19.4034154,-102.0700313
3592234058,Calle Alejandrina,19.4029677,-102.0689571
3592234040,Calle Alejandrina,19.4025278,-102.0680543
8496640889,Calle Hermanos López Rayón,19.4270203,-102.0332387
3596916301,Calle Niza,19.3929571,-102.0467123
3616872013,Calle Eucalipto y Concorde,19.3936711,-102.0469453
3596916225,Calle Eucalipto,19.3953106,-102.045879
3596916227,Sauces y Calle Olivos,19.3962048,-102.0461646
3596916229,Calle Olivos y Álamos,19.3975423,-102.0456276
3596916235,Álamos y Calle Pinos,19.3979325,-102.0467936
3616657344,Calle Honduras,19.3987473,-102.0474773
3588250112,Calle Honduras y Calle Luxemburgo,19.3990286,-102.0485739
3588250106,Calle Honduras y Calle Polonia,19.3994062,-102.0498259
4598647321,Calle Polonia,19.3984073,-102.0496664
3588250108,Calle Polonia,19.3972121,-102.049536
3588250111,Calle Polonia y Avenida Estocolmo,19.3961469,-102.0496005
3596916261,Avenida Estocolmo,19.3964731,-102.0504932
2011809986,Calle Paraguay y Avenida Estocolmo y Avenida Paraguay,19.3968717,-102.0515948
3596896740,Avenida Estocolmo,19.3971058,-102.0526723
3616872020,Avenida Estocolmo,19.3973883,-102.0537616
2013194286,Avenida Estocolmo,19.3976605,-102.0546735
1978328146,Calle Mazatlán y Avenida Las Américas,19.4152649,-102.0526111
1978328150,Avenida Las Américas,19.4155105,-102.053541
1978328160,Avenida Las Américas y Prolongación Acapulco,19.4159782,-102.0553121
6740310002,Avenida Las Américas,19.4162255,-102.0562559
1978328181,Avenida Las Américas,19.4167786,-102.0583857
6740353257,Avenida Las Américas,19.4170316,-102.0594212
3599133600,Avenida Paseo de la Revolución,19.3726144,-102.056771
8528033095,Avenida Paseo de la Revolución,19.3734561,-102.0574134
3616872075,Avenida Galaxia,19.4072628,-102.0273226
3610729382,Calle Tierra,19.4064481,-102.0269088
3610729371,Calle Tierra,19.4053489,-102.0276241
6644657451,Andador José Silva Herrera,19.4024212,-102.0270951
8523403511,Libramiento de Uruapan,19.3963562,-102.0359362
1414760845,Libramiento de Uruapan,19.3954077,-102.0365481
8509815182,Libramiento de Uruapan,19.3906662,-102.0396426
8528268730,Libramiento de Uruapan,19.3889016,-102.040781
8498706877,Libramiento de Uruapan,19.3862855,-102.0424953
2029265498,Libramiento de Uruapan y Camino Viejo a Santa Rosa,19.3838896,-102.0440566
8495814712,Camino Viejo a Santa Rosa,19.3829131,-102.0427927
2029265493,Camino Viejo a Santa Rosa,19.3818525,-102.041424
6848090374,Camino Viejo a Santa Rosa,19.3813631,-102.0308217
2029265485,Camino Viejo a Santa Rosa,19.3806114,-102.0302572
6903926814,Camino Viejo a Santa Rosa,19.3739112,-102.0271544
6587165236,Camino Viejo a Santa Rosa,19.3729271,-102.0267268
6587165224,Camino Viejo a Santa Rosa,19.3717829,-102.0262563
1853597159,Avenida Latinoamericana,19.4019455,-102.0415433
8524324137,Avenida Latinoamericana,19.4023927,-102.04257
8524324138,Avenida Latinoamericana,19.4028393,-102.0435372
3150075984,Calle Tijuana,19.4044003,-102.0430335
3150076024,Calle Hermanos Flores Magón y Calle Tijuana,19.4056535,-102.0425633
4447936091,Avenida Uruapan,19.4070581,-102.0442434
3616872092,Avenida Uruapan,19.408279,-102.04453
3150076197,Calle Parque Nacional,19.4090804,-102.043935
3616657554,Calle Aluminio,19.4098362,-102.0426842
3616657564,Calle Aluminio,19.4107659,-102.0422485
3616657582,Calle Aluminio,19.4119478,-102.0416728
3616657607,Calle Camelia y Calle Tulipán,19.4133404,-102.0415749
3150773620,Calle Camelia,19.4142928,-102.0412611
3150773636,Calle Camelia,19.4152554,-102.0409647
3150265709,Calle Camelia,19.4163083,-102.0406508
3150773677,Calle Río Lerma,19.4178842,-102.0392189
3589042211,Calle César Augusto Sandino,19.4313396,-102.0801224
3616872457,Calle César Augusto Sandino,19.4323481,-102.0800949
3616872486,Calle César Augusto Sandino y Lázaro Cárdenas,19.4333588,-102.0800811
3589042291,Calle Ernesto Guevara y Calle Benito Canales,19.4343592,-102.0805854
3616872498,Calle Benito Canales,19.4343704,-102.0815588
3616872500,Calle Benito Canales,19.4343867,-102.0825264
3616872503,Calle Benito Canales,19.4344099,-102.0835701
3616872516,Calle Juventino Rosas y Calle Lucio Blanco,19.4354893,-102.0840737
3616872523,Calle Juventino Rosas,19.4364175,-102.0841263
3616872535,Calle Juventino Rosas,19.437611,-102.084163
3590173090,Calle Juventino Rosas,19.438535,-102.0841896
3590173089,Calle Adolfo López Mateos,19.4389512,-102.0851861
3590174139,Calle Adolfo López Mateos,19.4393316,-102.086523
3589042087,Calle Adolfo López Mateos,19.4402256,-102.0877668
6587360047,Calle Adolfo López Mateos,19.4406469,-102.0887429
8417214589,Calle Adolfo López Mateos,19.4407559,-102.0898381
4598647387,Calle Adolfo López Mateos,19.440624,-102.0909624
4598647591,Calle Adolfo López Mateos y Calle Pedregal,19.4402113,-102.0916396
4598743363,Innominada,19.4063785,-102.0749792
3616657473,Calle Emiliano Zapata,19.4068309,-102.0730304
3616657463,Calle Emiliano Zapata,19.4062901,-102.0721052
3616657446,Calle Emiliano Zapata,19.4056046,-102.0710311
3592233906,Calle Emiliano Zapata y 2a Transversal de Niño Artillero,19.4050354,-102.0701602
3959370255,Calzada Benito Juárez,19.4318663,-102.024649
1236968104,Calzada Benito Juárez,19.4329052,-102.0232752
6828075939,Carretera Pátzcuaro-Uruapan,19.4340843,-102.0212337
6813224154,Carretera Pátzcuaro-Uruapan,19.4348162,-102.0199576
8498829256,Carretera Pátzcuaro-Uruapan,19.4371812,-102.0164868
3588282274,Carretera Pátzcuaro-Uruapan,19.438109,-102.0150488
8478024105,Carretera Pátzcuaro-Uruapan,19.4388784,-102.013983
8478475044,Carretera Pátzcuaro-Uruapan,19.4395429,-102.0130625
8451933965,Carretera Pátzcuaro-Uruapan,19.4400893,-102.0122373
8498829257,Carretera Pátzcuaro-Uruapan,19.4409488,-102.0110026
297699342,Carretera Pátzcuaro-Uruapan,19.4420388,-102.0099058
3611549202,Carretera Pátzcuaro-Uruapan,19.4430689,-102.0093165
3167960900,Carretera Pátzcuaro-Uruapan,19.445168,-102.0081451
3611549229,Carretera Pátzcuaro-Uruapan,19.4464463,-102.0074089
3611549422,Carretera Pátzcuaro-Uruapan,19.447837,-102.0069274
8452103473,Carretera Pátzcuaro-Uruapan,19.4499134,-102.0066056
8452103474,Carretera Pátzcuaro-Uruapan,19.4522402,-102.006163
297699344,Carretera Pátzcuaro-Uruapan,19.4532303,-102.005593
3599646264,Carretera Pátzcuaro-Uruapan,19.4534504,-102.0043941
8452103476,Carretera Pátzcuaro-Uruapan,19.4532784,-102.0029363
297699348,Carretera Pátzcuaro-Uruapan,19.4534495,-102.0019858
8452103478,Carretera Pátzcuaro-Uruapan,19.454003,-102.0012251
3167960905,Carretera Pátzcuaro-Uruapan,19.4555014,-102.0005456
3611549447,Carretera Pátzcuaro-Uruapan y Calle Manuel Bravo M.,19.4566397,-102.0001786
3611549452,Calle Manuel Bravo M.,19.4576666,-102.0014069
3611549446,Calle Manuel Bravo M.,19.4582354,-102.002138
8407560648,Calle Tulipán,19.412584,-102.0387579
3616657598,Calle Tulipán,19.4128243,-102.0396933
3616657601,Calle Tulipán,19.413111,-102.040604
3616872141,Calle Tulipán,19.4136736,-102.0428635
3616872152,Calle Bugambilia,19.4148891,-102.0434404
3150773640,Calle Bugambilia,19.415893,-102.0432691
3616872168,Calle Bugambilia,19.4168997,-102.0430735
6783727852,Calle Macarena,19.4179899,-102.0428368
6783727851,Calle Macarena,19.4189735,-102.0426653
3616657389,Avenida Insurgentes,19.4022207,-102.0660608
3616657374,Avenida Insurgentes,19.4012008,-102.065146
3592374602,Avenida Insurgentes,19.4004376,-102.0644734
297699349,Carretera Pátzcuaro-Uruapan,19.4543773,-102.0009542
8452103477,Carretera Pátzcuaro-Uruapan,19.4536287,-102.0016381
297699346,Carretera Pátzcuaro-Uruapan,19.4532961,-102.0025514
1236995279,Carretera Pátzcuaro-Uruapan,19.4534031,-102.0038645
297699345,Carretera Pátzcuaro-Uruapan,19.4534105,-102.005205
1236995330,Carretera Pátzcuaro-Uruapan,19.4526474,-102.0060517
8453938010,Carretera Pátzcuaro-Uruapan,19.4481095,-102.0068814
6644489950,Carretera Pátzcuaro-Uruapan,19.4469922,-102.0072026
3167960901,Carretera Pátzcuaro-Uruapan,19.4455654,-102.0078883
3611549203,Carretera Pátzcuaro-Uruapan,19.4437011,-102.0089798
8452122746,Carretera Pátzcuaro-Uruapan,19.4422823,-102.0097665
3611549073,Carretera Pátzcuaro-Uruapan,19.4415135,-102.010408
8498829250,Carretera Pátzcuaro-Uruapan,19.4406198,-102.0115387
8498829241,Carretera Pátzcuaro-Uruapan,19.4399584,-102.0124742
8498829253,Carretera Pátzcuaro-Uruapan,19.4391453,-102.0137639
8498829259,Carretera Pátzcuaro-Uruapan,19.4384128,-102.0147949
8498829248,Carretera Pátzcuaro-Uruapan,19.4378439,-102.0155937
3167960883,Carretera Pátzcuaro-Uruapan,19.4359999,-102.0182091
3167960880,Carretera Pátzcuaro-Uruapan,19.4353005,-102.0192079
3167960870,Calzada Benito Juárez,19.431873,-102.0254309
8478113055,Calzada Benito Juárez,19.4313282,-102.0266001
6644616502,Calzada Benito Juárez,19.4305695,-102.0280941
1986193743,Calzada Benito Juárez,19.4301319,-102.0293528
6838672159,2a Transversal de Niño Artillero,19.4051099,-102.0700891
3616872078,Calle Emiliano Zapata,19.4073787,-102.0738927
4598743362,Avenida Malbec y Calle Josefa Ortiz de Domínguez,19.4068263,-102.0748249
3592374612,Avenida Insurgentes y Lázaro Cárdenas,19.4005319,-102.0646068
6924950105,Lázaro Cárdenas,19.3998185,-102.0651837
3616657338,Prolongación Oriente y Calle Héroe de Nacozari,19.398298,-102.0655391
3592374806,Calle Héroe de Nacozari,19.398799,-102.0665516
6924950111,Calle Héroe de Nacozari,19.399061,-102.06745
1854799080,Calle Casa del Niño,19.3997438,-102.0679632
1854799143,Calle Casa del Niño,19.400594,-102.0682588
8403896367,Calle Bugambilia y Calle Tulipán,19.4139077,-102.0436227
3598932201,Calle Hermanos Flores Magón,19.3873091,-102.0528519
3598932200,Calle Hermanos Flores Magón y General José Zamora,19.3877744,-102.054314
3616657231,Calle Hermanos Flores Magón,19.3880227,-102.0553074
3616657235,Calle Hermanos Flores Magón,19.388496,-102.0571464
3616657238,Calle Hermanos Flores Magón,19.3887376,-102.0580781
3592234032,Avenida Lázaro Cárdenas Poniente,19.4062519,-102.0676906
8562521297,Avenida Lázaro Cárdenas Poniente,19.4067816,-102.0701037
3592234012,Avenida Lázaro Cárdenas Poniente,19.4070516,-102.071058
3430835268,Avenida Lázaro Cárdenas Poniente,19.4075544,-102.0718743
5237252754,Avenida Lázaro Cárdenas Poniente,19.4080832,-102.0727476
3430835280,Calle Josefa Ortiz de Domínguez y Camino Viejo a la Fundición y Avenida Lázaro Cárdenas Poniente y Colorido,19.4086464,-102.0736092
3616657537,Colorido,19.40917,-102.0744937
3616657548,Colorido,19.4097534,-102.0754371
3590385497,Colorido y Calle Mariano Olivo,19.4102892,-102.0762938
5237252825,Calle Mariano Olivo,19.4112645,-102.0759117
3590385471,Lava,19.4121271,-102.0757867
6790786819,Calle Lava,19.4127232,-102.0764047
3590385463,Calle Lava,19.4141325,-102.0766764
4691667184,Avenida de las Lomas,19.4139206,-102.077391
4600019895,Avenida de las Lomas,19.4131036,-102.0791722
4600284372,Avenida de las Lomas,19.4132388,-102.080132
4600284384,Avenida de las Lomas,19.4135254,-102.082023
4600018762,Avenida de las Lomas,19.4135749,-102.0824694
1600442931,Boulevard Industrial,19.4178761,-102.0464256
1600442889,Boulevard Industrial y Calle 6,19.4183833,-102.0456143
3150773692,Boulevard Industrial,19.4190334,-102.0446353
3150265729,Boulevard Industrial,19.4211912,-102.0411886
1236995283,Boulevard Industrial,19.4215605,-102.0399991
3150265732,Boulevard Industrial,19.4217002,-102.0386439
8407192576,Boulevard Industrial y Calle Pinzón,19.4219266,-102.0367898
8427589998,Boulevard Industrial,19.4222457,-102.0338636
1414760796,Boulevard Industrial y Industrial,19.4223754,-102.0326767
6818328967,Boulevard Industrial,19.4225147,-102.0315829
3959371359,Boulevard Industrial,19.4229443,-102.0269995
13203803289,Boulevard Industrial,19.4231795,-102.0251719
13203803291,Boulevard Industrial,19.4232834,-102.0241729
3959371374,Boulevard Industrial,19.4233697,-102.023176
1236995222,Boulevard Industrial,19.4236438,-102.0205246
8477836100,Boulevard Industrial,19.4237569,-102.0193587
6864954265,Boulevard Industrial,19.4238891,-102.0183531
1236995238,Boulevard Industrial,19.4244954,-102.0131722
3959371386,Boulevard Industrial,19.4244265,-102.0120397
8485320337,Boulevard Industrial,19.4239656,-102.0108056
8498854996,Avenida Lázaro Cárdenas,19.424663,-102.0099702
6568200101,Avenida Lázaro Cárdenas,19.4259144,-102.0088776
6568200103,Avenida Lázaro Cárdenas,19.4269545,-102.0079904
6568200106,Avenida Lázaro Cárdenas,19.4282583,-102.0069202
6568200108,Avenida Lázaro Cárdenas,19.4295251,-102.0057761
6568179278,Avenida Paricutín,19.4306681,-102.0060412
4691668927,Calle Pedregal,19.4392084,-102.0913316
4598647628,Calle Pedregal y Calle Turmalina,19.4373571,-102.0907715
4598647383,Calle Turmalina,19.4375517,-102.0898355
3616872530,Calle Moctezuma,19.4374251,-102.0884925
3616872531,Calle Moctezuma,19.4374747,-102.0871249
3616872532,Calle Moctezuma y Calle Miguel Hidalgo,19.437514,-102.0860323
